Date,ABCB4.SA,AGRO3.SA,ALPA4.SA,ALUP11.SA,AMAR3.SA,ANIM3.SA,ARZZ3.SA,AZEV4.SA,AZUL4.SA,BEEF3.SA,BPAN4.SA,BRAP4.SA,BRSR6.SA,CAML3.SA,CIEL3.SA,COGN3.SA,CSMG3.SA,CVCB3.SA,CYRE3.SA,DASA3.SA,DIRR3.SA,DXCO3.SA,ECOR3.SA,ENAT3.SA,EVEN3.SA,EZTC3.SA,FESA4.SA,FLRY3.SA,FRAS3.SA,GFSA3.SA,GOAU4.SA,GRND3.SA,GUAR3.SA,IRBR3.SA,JHSF3.SA,KEPL3.SA,LEVE3.SA,LOGG3.SA,MDIA3.SA,MGLU3.SA,MILS3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,ODPV3.SA,PCAR3.SA,PNVL3.SA,POMO4.SA,POSI3.SA,PTBL3.SA,QUAL3.SA,RANI3.SA,RAPT4.SA,RCSL3.SA,ROMI3.SA,SAPR11.SA,SEER3.SA,SLCE3.SA,SMTO3.SA,STBP3.SA,TAEE11.SA,TASA4.SA,TEND3.SA,TGMA3.SA,TRIS3.SA,TUPY3.SA,UNIP6.SA,USIM3.SA,USIM5.SA,VLID3.SA,VULC3.SA,WIZC3.SA,YDUQ3.SA,ZAMP3.SA
2021-09-19,11.855033874511719,19.990053176879883,56.397464752197266,20.012943267822266,26.300622940063477,9.470000267028809,77.5087661743164,4.929935932159424,34.7599983215332,8.49873161315918,14.657463073730469,16.339271545410156,9.632540702819824,8.649822235107422,1.9189532995224,2.9700000286102295,10.871050834655762,18.605802536010742,17.506494522094727,45.43596649169922,10.168079376220703,12.991669654846191,9.271208763122559,10.806328773498535,6.919617652893066,23.920949935913086,11.676104545593262,20.32309913635254,13.386295318603516,26.141544342041016,7.493834495544434,7.6815056800842285,13.313861846923828,128.93899536132812,5.001039505004883,4.869358539581299,23.013355255126953,24.738061904907227,28.083045959472656,154.9830780029297,6.028944492340088,16.592681884765625,15.023134231567383,13.048827171325684,13.724678993225098,11.669831275939941,26.10837173461914,15.513453483581543,2.3078691959381104,9.884893417358398,9.967920303344727,21.53200340270996,4.9582200050354,10.06109619140625,35.77290344238281,13.911626815795898,15.01179027557373,12.175678253173828,15.396305084228516,27.869991302490234,6.126968860626221,28.491943359375,18.17494773864746,19.209508895874023,14.052504539489746,6.624828815460205,17.92635726928711,55.63427734375,11.968385696411133,12.024861335754395,6.89349889755249,6.975700378417969,10.676172256469727,23.538021087646484,8.899999618530273
2021-09-26,11.7763671875,20.485673904418945,55.45866012573242,20.06085777282715,26.39210319519043,9.739999771118164,83.75301361083984,4.8411970138549805,38.470001220703125,8.892190933227539,15.158348083496094,16.645200729370117,9.568002700805664,8.704167366027832,1.8877508640289307,3.009999990463257,11.176963806152344,21.585283279418945,17.292892456054688,45.93144989013672,10.31058406829834,12.652570724487305,9.540495872497559,12.203310012817383,7.286567211151123,23.424158096313477,12.065237045288086,19.629304885864258,13.377305030822754,25.791824340820312,8.016054153442383,7.199978351593018,13.81521987915039,124.45848846435547,5.0492024421691895,5.164634704589844,24.593063354492188,24.123838424682617,28.4703369140625,146.1910400390625,6.312982082366943,16.530200958251953,16.04261016845703,12.717157363891602,14.296894073486328,12.328598022460938,27.054183959960938,15.01453685760498,2.3591554164886475,9.438530921936035,10.466318130493164,20.240468978881836,5.106576442718506,10.62004566192627,36.572296142578125,14.00951099395752,16.068960189819336,12.274507522583008,14.96483039855957,29.689714431762695,6.8351945877075195,28.13886260986328,18.603090286254883,18.55352783203125,14.90064525604248,7.189198017120361,18.070995330810547,52.40510559082031,13.778876304626465,14.072198867797852,7.319024085998535,7.580262184143066,11.482706069946289,23.884733200073242,9.210000038146973
2021-10-03,12.30342960357666,21.098316192626953,52.69165802001953,18.87892723083496,25.934701919555664,9.609999656677246,79.7421875,4.229885101318359,38.720001220703125,9.268165588378906,15.211071014404297,16.268245697021484,9.76968765258789,9.383472442626953,1.8487476110458374,2.930000066757202,10.500235557556152,21.08414649963379,16.60758399963379,42.15585708618164,10.436323165893555,12.75147533416748,8.742249488830566,13.059524536132812,7.094355583190918,22.468069076538086,11.971758842468262,18.317861557006836,12.891838073730469,24.305517196655273,8.4072265625,7.184693336486816,13.138272285461426,122.9649887084961,4.904711723327637,4.934856414794922,24.02141571044922,23.50961685180664,29.49711036682129,136.08953857421875,5.836531639099121,15.742966651916504,18.26563835144043,12.006437301635742,15.811573028564453,12.990374565124512,24.7093563079834,14.12025260925293,2.5557515621185303,8.618846893310547,9.801789283752441,19.266998291015625,4.934795379638672,10.32767105102539,35.97275161743164,13.16773796081543,15.402131080627441,11.86931037902832,16.178573608398438,30.926410675048828,6.794017314910889,27.547842025756836,18.208528518676758,17.545076370239258,14.576356887817383,6.598780155181885,19.011157989501953,49.88310623168945,14.32724380493164,14.573233604431152,7.097751617431641,8.347589492797852,10.410100936889648,24.0484619140625,8.5
2021-10-10,12.789058685302734,22.37866973876953,46.73271560668945,19.48586654663086,24.69971466064453,9.300000190734863,78.26254272460938,3.934088945388794,35.86000061035156,9.66162395477295,13.82265567779541,16.610931396484375,9.801958084106445,8.631709098815918,2.0593643188476562,3.009999990463257,10.623136520385742,18.496463775634766,15.94007682800293,42.68107223510742,10.352497100830078,12.822120666503906,9.251973152160645,13.32990837097168,6.875932693481445,22.439950942993164,11.410889625549316,17.996347427368164,12.765975952148438,22.994068145751953,8.301057815551758,7.031825542449951,12.756778717041016,127.19657135009766,4.720081806182861,4.986394882202148,23.130142211914062,23.607534408569336,27.47959327697754,140.0178985595703,5.48835563659668,15.53676986694336,18.513427734375,11.60843276977539,15.424487113952637,11.7975435256958,24.2364501953125,13.73430061340332,2.4104409217834473,7.953362464904785,10.10782241821289,18.515207290649414,5.559452056884766,9.708528518676758,33.57456970214844,12.51302433013916,15.548507690429688,12.798297882080078,16.652143478393555,32.110111236572266,6.201085567474365,28.07746124267578,17.97347068786621,17.114282608032227,14.34353256225586,6.459859371185303,18.468759536743164,48.913108825683594,13.926848411560059,14.296799659729004,6.978604316711426,7.394243240356445,9.977731704711914,25.810922622680664,7.539999961853027
2021-10-17,13.204444885253906,22.860525131225586,47.08847427368164,20.004955291748047,24.791194915771484,9.369999885559082,82.97132110595703,3.943948984146118,35.619998931884766,9.355598449707031,14.973812103271484,17.16545867919922,9.713216781616211,9.238554954528809,2.043762683868408,3.109999895095825,10.961108207702637,18.46912956237793,16.180377960205078,42.74053192138672,10.687798500061035,13.281315803527832,9.569348335266113,13.492138862609863,6.701195240020752,22.758647918701172,11.986976623535156,18.080955505371094,13.125580787658691,23.868366241455078,8.513395309448242,7.1464738845825195,13.063835144042969,128.93899536132812,4.923637390136719,4.930358409881592,24.943429946899414,24.0704288482666,28.58742332458496,136.18307495117188,5.598305702209473,16.146404266357422,19.221397399902344,11.741101264953613,15.971453666687012,12.295917510986328,30.502458572387695,13.555442810058594,2.4617271423339844,8.342914581298828,10.335160255432129,18.727252960205078,5.707808971405029,10.121291160583496,32.3754768371582,12.827019691467285,16.15841293334961,13.015721321105957,16.978382110595703,33.33798599243164,6.143438339233398,28.929454803466797,19.51813316345215,17.70172882080078,14.859067916870117,6.624828815460205,19.436038970947266,51.954532623291016,13.900736808776855,14.322715759277344,7.353066444396973,7.8282856941223145,10.584710121154785,25.98427963256836,7.420000076293945
2021-10-24,12.581366539001465,20.62334632873535,43.135616302490234,19.01468849182129,20.58309555053711,7.480000019073486,72.66969299316406,3.500253915786743,29.190000534057617,8.131502151489258,12.82967472076416,16.043941497802734,9.196900367736816,8.830972671508789,1.8409470319747925,2.619999885559082,10.377335548400879,15.580764770507812,13.51034927368164,36.92353439331055,8.533474922180176,11.698859214782715,7.9728546142578125,12.572834014892578,5.949823379516602,18.54060935974121,11.160889625549316,16.498769760131836,12.478291511535645,20.021451950073242,8.141806602478027,6.6573052406311035,11.03540325164795,124.70740509033203,4.451961517333984,4.767393112182617,23.560413360595703,20.313875198364258,27.254423141479492,116.16716003417969,4.672890663146973,13.707858085632324,17.78421974182129,9.987991333007812,14.482020378112793,10.694589614868164,25.921178817749023,11.277376174926758,2.2480356693267822,7.515115737915039,9.032336235046387,17.638120651245117,5.528219699859619,9.252768516540527,27.312644958496094,12.239114761352539,15.296415328979492,12.501812934875488,16.241716384887695,32.43696212768555,5.1799235343933105,28.261674880981445,18.74580192565918,16.29185676574707,13.536970138549805,5.799981117248535,19.092519760131836,50.327423095703125,12.481938362121582,12.396319389343262,6.706269264221191,7.301232814788818,8.838606834411621,21.814083099365234,7.099999904632568
2021-10-31,12.134028434753418,19.123733520507812,38.17477035522461,18.926843643188477,18.799226760864258,6.599999904632568,68.77053833007812,2.9086620807647705,24.8700008392334,8.516218185424805,11.678519248962402,15.159189224243164,8.785462379455566,8.767568588256836,1.7083364725112915,2.4800000190734863,10.454148292541504,14.551158905029297,12.540240287780762,34.71367263793945,7.9969892501831055,10.957083702087402,7.876679420471191,11.518338203430176,5.4343461990356445,17.10647964477539,10.304365158081055,15.931886672973633,12.774968147277832,17.573413848876953,8.301057815551758,6.5579423904418945,10.188673973083496,116.74205780029297,4.129234790802002,4.719305515289307,20.948055267333984,20.85688591003418,27.87588882446289,101.10845184326172,4.608753204345703,13.31338882446289,18.76121711730957,9.618415832519531,14.1201810836792,10.956031799316406,25.152708053588867,12.228139877319336,2.2138450145721436,6.841514587402344,8.359065055847168,16.491161346435547,4.997261047363281,8.736815452575684,27.712343215942383,10.909645080566406,14.841017723083496,10.31770133972168,15.28756046295166,33.83266830444336,4.241114616394043,28.13886260986328,17.100404739379883,16.70306968688965,12.730405807495117,5.079324245452881,18.884597778320312,46.72903823852539,11.211112976074219,11.446078300476074,6.0764923095703125,6.766429901123047,8.023758888244629,20.090145111083984,6.869999885559082
2021-11-07,12.980774879455566,20.160926818847656,40.59880065917969,19.342119216918945,21.909561157226562,6.670000076293945,73.68404388427734,3.145298957824707,28.399999618530273,9.093292236328125,11.476407051086426,13.987826347351074,9.075887680053711,9.111751556396484,1.7863425016403198,2.680000066757202,9.616893768310547,15.444091796875,13.893054008483887,37.30010223388672,8.70950984954834,11.797762870788574,8.569134712219238,11.860824584960938,5.914875507354736,18.63434410095215,10.032625198364258,17.505613327026367,13.988633155822754,18.710002899169922,7.6109619140625,7.1082587242126465,11.51924991607666,119.23123168945312,4.559537410736084,4.6404948234558105,20.296497344970703,22.138742446899414,27.5156192779541,116.3542251586914,4.956928730010986,14.030607223510742,18.66918182373047,10.831378936767578,14.296894073486328,11.511592864990234,22.857141494750977,12.774123191833496,2.4617271423339844,7.498884677886963,8.402782440185547,17.638120651245117,5.169041633605957,8.968993186950684,30.710071563720703,11.25704574584961,15.345207214355469,10.703132629394531,15.985637664794922,35.40504837036133,4.702284336090088,28.223297119140625,19.786767959594727,17.897544860839844,12.855132102966309,5.478724479675293,19.598758697509766,48.50632858276367,10.427727699279785,10.409451484680176,6.331806182861328,7.022101402282715,8.389610290527344,21.65035629272461,8.380000114440918
2021-11-14,13.004739761352539,20.054935455322266,41.57373046875,19.509824752807617,22.412704467773438,7.28000020980835,72.62317657470703,3.5101139545440674,28.760000228881836,8.4620943069458,11.414894104003906,15.015885353088379,8.64024543762207,9.211381912231445,1.8783055543899536,2.7899999618530273,10.292841911315918,15.116076469421387,14.160057067871094,36.735252380371094,8.969368934631348,12.48302173614502,8.540283203125,12.437643051147461,5.678979396820068,19.412336349487305,10.606538772583008,17.505613327026367,12.765975952148438,19.93402099609375,8.171043395996094,7.06884765625,11.333155632019043,117.48880767822266,4.534712791442871,4.567026138305664,20.30264663696289,22.298973083496094,28.524377822875977,104.2885513305664,5.396730422973633,15.285741806030273,18.768299102783203,11.617910385131836,14.246403694152832,11.519763946533203,23.13300132751465,13.00004768371582,2.4189887046813965,7.571925640106201,8.455246925354004,18.31280517578125,5.259869575500488,9.57953929901123,33.974266052246094,11.130111694335938,15.759942054748535,10.772313117980957,16.111923217773438,36.24271011352539,4.990515232086182,28.08513641357422,19.07320213317871,18.41645622253418,13.720988273620605,5.279024600982666,19.88804054260254,57.50544357299805,11.437423706054688,11.662041664123535,8.084967613220215,7.924022197723389,7.192281246185303,22.931270599365234,8.210000038146973
2021-11-21,12.805034637451172,18.533212661743164,42.82720947265625,19.445934295654297,20.491615295410156,6.820000171661377,70.73409271240234,3.1157190799713135,27.760000228881836,8.045778274536133,10.061628341674805,14.32427978515625,8.1481294631958,8.667937278747559,1.7362492084503174,2.509999990463257,10.039361000061035,13.922462463378906,13.456949234008789,37.06227493286133,9.05319595336914,12.136859893798828,8.569134712219238,11.401171684265137,5.451819896697998,18.400009155273438,10.154364585876465,16.321086883544922,11.777064323425293,18.447711944580078,7.933201789855957,6.936790466308594,11.007490158081055,102.55379486083984,4.2864603996276855,4.394711494445801,18.56926727294922,21.097232818603516,26.696006774902344,86.70447540283203,5.260756492614746,15.626421928405762,18.329355239868164,11.172525405883789,12.85794734954834,10.92335033416748,22.522165298461914,12.237552642822266,2.3164169788360596,7.393380165100098,8.39404010772705,17.040546417236328,5.339203834533691,9.278565406799316,24.64799690246582,10.241575241088867,15.272017478942871,10.357233047485352,14.298324584960938,34.602394104003906,4.875223159790039,27.26384162902832,17.679649353027344,18.563316345214844,12.131619453430176,4.957768440246582,18.443838119506836,57.82510757446289,10.453841209411621,10.582222938537598,6.808394908905029,8.745414733886719,7.034300804138184,21.57330894470215,7.599999904632568
2021-11-28,12.900894165039062,18.616493225097656,39.86262893676758,19.254268646240234,17.701461791992188,6.989999771118164,64.34093475341797,2.997400999069214,23.299999237060547,7.873819828033447,10.079204559326172,15.209033012390137,8.140063285827637,8.604535102844238,1.6415445804595947,2.3499999046325684,9.92414379119873,13.621780395507812,12.976344108581543,33.633514404296875,8.726274490356445,12.772668838500977,8.136350631713867,11.410185813903809,5.303293228149414,17.425172805786133,9.434798240661621,15.246553421020508,12.397380828857422,17.573413848876953,8.171043395996094,6.610536098480225,10.151455879211426,103.05162811279297,4.071310520172119,4.2744903564453125,18.378721237182617,21.01711654663086,25.47109031677246,75.3870620727539,4.963329315185547,15.393325805664062,16.778900146484375,10.774520874023438,12.555011749267578,10.457658767700195,22.807878494262695,12.425824165344238,2.2651312351226807,7.604388236999512,8.034709930419922,15.893586158752441,5.505805492401123,9.35595989227295,27.046180725097656,10.822799682617188,15.312678337097168,10.4399995803833,14.277274131774902,32.90709686279297,5.02345609664917,27.50946044921875,18.77098846435547,17.496122360229492,11.59901237487793,4.949085235595703,18.480253219604492,58.92190170288086,11.045731544494629,11.15236759185791,6.9020094871521,8.213927268981934,7.142393112182617,20.119037628173828,7.050000190734863
